"","gene.id","radius","size","observed.tau_b","p.Decay","time"
"2361","PFDN6",7,9395,-0.0210240766134224,0.002,18.9013509750366
"2362","ABCB7",8,9392,-0.0124728762021406,0.052,16.7060220241547
"2363","NDOR1",3,3771,-0.0125797319155758,0.178,16.1985898017883
"2364","NUBP1",3,3628,-0.0130877293913195,0.168,16.8983578681946
"2365","FAM96B",8,9396,-0.0088577637687208,0.125,16.7494540214539
"2366","PFDN1",7,9395,-0.0213565550624486,0.002,18.3699460029602
"2367","CIAPIN1",7,9395,-0.00900929775124175,0.125,17.0659420490265
"2368","MMS19",3,6751,-0.0158288132832577,0.04,18.3361320495605
"2369","NARFL",4,8247,-0.00783796121142038,0.172,16.1696529388428
"2370","BRIP1",3,7174,-0.0339583425193766,0.000999000999000999,17.7851169109344
"2371","PABPC4",2,613,-0.022869305498811,0.236,16.617066860199
"2372","CIAO1",8,9396,-0.009046294960293,0.12,15.8978290557861
"2373","MRPS31",2,487,-0.050590849574493,0.092,16.7346119880676
"2374","MRPL28",2,454,-0.0575602714794946,0.08,16.6875669956207
"2375","MRPS30",2,389,-0.0925593334529263,0.015,15.9702379703522
"2376","MRPL54",2,318,-0.112448187893603,0.01,16.3105940818787
"2377","CHCHD1",2,318,-0.101028643840035,0.015,15.8515567779541
"2378","MRPL52",2,768,-0.0383312439208866,0.101,16.452996969223
"2379","MRPL10",2,318,-0.113945833015383,0.009,15.7959778308868
"2380","MRPL55",2,318,-0.102027073921222,0.019,15.8443880081177
"2381","MRPL21",2,318,-0.0990378449965887,0.017,15.8581738471985
"2382","PDCD11",5,9365,-0.0051181297216889,0.248,14.6244359016418
"2383","MRPS27",2,401,-0.104625707644329,0.007,15.8850991725922
"2384","MRPL46",2,354,-0.11396159920906,0.003,15.8211998939514
"2385","MRPS28",2,318,-0.113590344669557,0.01,15.8477389812469
"2386","MRPS18B",2,326,-0.125796611207113,0.003,15.8131852149963
"2387","MRPL42",2,318,-0.0977318514361941,0.019,15.8197491168976
"2388","MRPL18",2,318,-0.10171202228692,0.015,15.8371579647064
"2389","MRPL22",7,9396,-0.0157670148039659,0.027,15.0009739398956
"2390","MRPL58",2,472,-0.0521788504296261,0.084,16.1580159664154
"2391","MRPS16",7,9394,-0.00952705378680635,0.123,18.6989591121674
"2392","MRPL37",2,453,-0.0886470282729205,0.009,15.8227770328522
"2393","MRPL51",2,441,-0.0556328177145003,0.083,15.7795469760895
"2394","MRPL35",2,318,-0.0979806121143645,0.017,18.8839960098267
"2395","MRPS17",2,369,-0.0903620748997807,0.021,15.7253830432892
"2396","MRPL48",2,318,-0.105319052120391,0.011,15.8356800079346
"2397","MRPS23",2,336,-0.103495006157348,0.013,15.8793058395386
"2398","MRPS33",2,318,-0.110888659849256,0.012,15.6616170406342
"2399","MRPL39",2,498,-0.0819659682832829,0.016,16.6667520999908
"2400","MRPS21",2,318,-0.109952112690638,0.011,15.6848981380463
"2401","MRPL50",2,485,-0.0852602958212756,0.011,16.909031867981
"2402","AURKAIP1",4,8784,-0.0380070579897674,0.000999000999000999,16.9290058612823
"2403","PTCD3",5,9311,-0.0224300853872693,0.003,16.5461628437042
"2404","CDV3",5,9275,-0.0306776098295484,0.000999000999000999,16.48615193367
"2405","MRPS22",2,318,-0.113776915178185,0.009,15.8684380054474
"2406","MRPL47",2,544,-0.0573251754597492,0.062,16.6932680606842
"2407","MRPS35",2,494,-0.0638475769662071,0.056,16.2779428958893
"2408","MRPL23",2,330,-0.0905125544448863,0.023,15.8266630172729
"2409","MRPS25",2,326,-0.117536937632343,0.006,16.5770399570465
"2410","MRPL14",2,318,-0.100841438199813,0.016,15.9252598285675
"2411","MRPS26",2,318,-0.106582411166634,0.014,16.8082580566406
"2412","MRPS24",2,318,-0.110700935251527,0.01,16.4862189292908
"2413","MRPS6",8,9396,-0.0100632894493878,0.111,17.6675450801849
"2414","MRPL41",2,318,-0.101774212456463,0.013,17.0116250514984
"2415","MRPL40",2,528,-0.0866126584034112,0.011,16.3284659385681
"2416","MRPL38",2,453,-0.097393397864561,0.004,16.2619240283966
"2417","MRPL9",2,381,-0.0733399934782882,0.046,16.2925209999084
"2418","MRPL44",2,533,-0.0768315757416973,0.02,17.1472899913788
"2419","MRPS34",2,318,-0.100966241959961,0.015,16.5288739204407
"2420","TUFM",2,981,-0.0101366250809007,0.367,13.7297949790955
"2421","DAP3",2,590,-0.0446732491820636,0.103,18.2390470504761
"2422","MRPL57",2,318,-0.112510589773677,0.01,16.1200580596924
"2423","MRPL45",2,318,-0.111662449413736,0.01,18.6625039577484
"2424","MRPL43",2,489,-0.062744436696687,0.056,17.2952330112457
"2425","GADD45GIP1",2,318,-0.100351447901591,0.016,15.8055582046509
"2426","MRPS36",2,318,-0.108454467568858,0.01,17.4965190887451
"2427","MRRF",5,9316,-0.0190972677015015,0.008,16.6137561798096
"2428","FKBP1A",4,9157,-0.0471795106656298,0.000999000999000999,19.7808170318604
"2429","SLC25A5",5,9351,-0.0142788766144606,0.033,13.9723281860352
"2430","PRKCE",3,7597,-0.0584719690175991,0.000999000999000999,14.9621410369873
"2431","VDAC2",4,8841,-0.0409864952836602,0.000999000999000999,16.8128471374512
"2432","NABP2",8,9396,-0.0135361705319775,0.04,17.5062608718872
"2433","STX7",4,8904,-0.0297767869198032,0.000999000999000999,16.4590950012207
"2434","SMAD1",6,9392,-0.0197812404537309,0.005,14.6120698451996
"2435","SMAD2",6,9394,-0.0176111492377315,0.017,16.3002099990845
"2436","NME6",4,8968,-0.0371914298448397,0.000999000999000999,14.6020710468292
"2437","SNAPC5",8,9396,-0.0147086629882964,0.032,17.430792093277
"2438","POLR3F",7,9395,-0.0116683439513717,0.067,17.5003418922424
"2439","POLR3G",7,9395,-0.0147210134014151,0.031,16.9189019203186
"2440","POLR3C",8,9396,-0.00764006497690879,0.167,17.5314309597015
"2441","GTF3C6",7,9394,-0.0153504778892989,0.019,16.3920340538025
"2442","CTPS1",8,9396,-0.00482822903353794,0.249,16.8671820163727
"2443","POLR3H",7,9395,-0.0143836109090252,0.032,16.8907890319824
"2444","GCH1",6,9386,-0.0141191030115951,0.029,16.4626860618591
"2445","CRCP",6,9383,-0.024653524913956,0.001,16.7489850521088
"2446","GTF3A",4,9169,-0.0364872755829098,0.000999000999000999,14.8271360397339
"2447","GTF3C1",8,9396,-0.0154773321308882,0.024,17.0047221183777
"2448","GTF3C2",8,9396,-0.0147423980769641,0.03,16.4472031593323
"2449","GUCY1A2",4,8958,-0.00608852325382894,0.237,14.0558369159698
"2450","GUCY1A3",4,8958,-0.00577755311785565,0.25,14.4488339424133
"2451","GUCY1B3",4,8958,-0.00621854858640682,0.227,13.5810339450836
"2452","NME7",4,8992,-0.0338864635419407,0.000999000999000999,14.2749450206757
"2453","NUDT2",7,9395,-0.0120699514308935,0.058,17.0069279670715
"2454","MOCS1",7,9395,-0.0125472585201879,0.047,17.0593440532684
"2455","NFIA",7,9395,-0.00669401648626379,0.198,16.2756309509277
"2456","NFIB",8,9396,-0.00948677182124083,0.119,16.0640051364899
"2457","NFIC",8,9396,-0.00987901431087906,0.111,16.8065719604492
"2458","NFIX",8,9396,-0.00681080224800329,0.19,16.4470279216766
"2459","NME1",4,9230,-0.0229915174831743,0.000999000999000999,15.7169580459595
"2460","NME2",3,6842,-0.0296758117751987,0.000999000999000999,14.2825808525085
"2461","NME3",4,8968,-0.0371299699590719,0.000999000999000999,14.7046029567719
"2462","NME4",4,8968,-0.0370963994332324,0.000999000999000999,14.8435740470886
"2463","NPR1",7,9395,-0.00790735098015598,0.16,17.3568141460419
"2464","NPR2",2,945,-0.0193072456558822,0.203,17.2969379425049
"2465","POLR1D",7,9396,-0.00429639819413156,0.272,14.4847068786621
"2466","GPN3",8,9396,-0.0063442795401332,0.216,17.0556039810181
"2467","POLR3K",7,9395,-0.0158045378899999,0.024,17.2942869663239
"2468","PKM",4,9186,-0.0398715138042447,0.000999000999000999,14.8491339683533
"2469","POU2F1",8,9396,-0.0178970723209411,0.015,17.6361920833588
"2470","PIH1D1",8,9396,-0.0155976981509022,0.023,16.3353798389435
"2471","BRF2",8,9396,-0.00901901018936644,0.131,16.6104011535645
"2472","POLR3B",8,9396,-0.0083293873253947,0.142,17.7466108798981
"2473","BDP1",8,9396,-0.016903897665583,0.02,16.6459891796112
"2474","CTPS2",4,8864,-0.00479439130057202,0.28,17.1267070770264
"2475","BCCIP",8,9396,0.00365540484975999,0.662,17.0112478733063
"2476","POLR3D",7,9396,0.00202527713233907,0.586,14.833508014679
"2477","SNAPC1",8,9396,-0.0146850049313505,0.033,16.9219160079956
"2478","SNAPC2",7,9395,-0.0141990718314242,0.036,16.6817939281464
"2479","SNAPC3",8,9396,-0.0145686141986385,0.033,16.5602638721466
"2480","SNAPC4",8,9396,-0.0136589231904805,0.04,16.7064709663391
"2481","SSB",8,9396,-0.0040246463546967,0.309,16.4548630714417
"2482","TBP",3,7620,-0.0226143050408337,0.005,14.6659669876099
"2483","ZNF143",8,9396,-0.014707454182467,0.032,16.5927488803864
"2484","NME5",4,8968,-0.0373652218747628,0.000999000999000999,14.1460189819336
"2485","POLR3GL",7,9395,-0.0159264787074986,0.025,16.6079161167145
"2486","NTPCR",4,8997,-0.0327483646397646,0.000999000999000999,16.7270169258118
"2487","PNPT1",4,9032,-0.0230159216047439,0.001,16.8336429595947
"2488","GTF3C5",7,9394,-0.0178580925525781,0.01,16.3207621574402
"2489","GTF3C4",8,9396,-0.0182217953885223,0.01,16.3161978721619
"2490","GTF3C3",6,9382,-0.0186830650104282,0.006,16.3148438930511
"2491","ENTPD2",4,8983,-0.0291866083070585,0.001,17.7419281005859
"2492","IRF9",4,9150,-0.0330152984827484,0.000999000999000999,17.0802390575409
"2493","GBP4",4,8963,-0.0311736856144002,0.000999000999000999,16.9347548484802
"2494","GBP5",4,8976,-0.0319905862282381,0.000999000999000999,16.6132810115814
"2495","GBP1",4,9021,-0.0291656723777046,0.000999000999000999,16.7519268989563
"2496","GBP2",4,9019,-0.033081104843239,0.000999000999000999,17.8812849521637
"2497","GBP3",4,8983,-0.0316581004215867,0.000999000999000999,15.2053399085999
"2498","HLA-C",4,9109,-0.0336771583208933,0.000999000999000999,17.2435309886932
"2499","HLA-F",4,9109,-0.0337252751264472,0.000999000999000999,15.3197882175446
"2500","HLA-G",4,9109,-0.033828550939734,0.000999000999000999,16.9691441059113
"2501","ICAM1",4,9109,-0.0324601042765055,0.000999000999000999,20.4444971084595
"2502","IRF8",7,9395,-0.0253617071509474,0.000999000999000999,20.4065999984741
"2503","IRF1",6,9387,-0.0214363643565052,0.001,15.105936050415
"2504","IRF2",4,9170,-0.0297071656143461,0.000999000999000999,15.0138709545135
"2505","IRF4",4,9189,-0.0301081035317743,0.000999000999000999,15.180153131485
"2506","IRF5",7,9396,-0.021593268498826,0.000999000999000999,15.3392868041992
"2507","IRF6",4,9170,-0.0296115569530911,0.000999000999000999,15.2515459060669
"2508","CIITA",4,9058,-0.0340166589465349,0.000999000999000999,17.8012170791626
"2509","MT2A",4,9080,-0.0341246343920046,0.000999000999000999,18.0658509731293
"2510","NCAM1",4,9078,-0.0413410554602879,0.000999000999000999,23.1998090744019
"2511","OAS1",5,9363,-0.0212779927679071,0.003,25.2196769714355
"2512","OAS2",6,9388,-0.0207902011806783,0.003,19.9918291568756
"2513","OAS3",6,9388,-0.0220672182001349,0.003,18.7613921165466
"2514","PTAFR",5,9368,-0.0235643391642934,0.000999000999000999,18.3534598350525
"2515","OASL",5,9363,-0.0211228300491284,0.003,18.3092391490936
"2516","TSC22D3",7,9395,-0.0142728567655277,0.033,18.070748090744
"2517","SGK3",7,9395,-0.016462855747033,0.017,17.3058829307556
"2518","SCNN1A",8,9396,-0.0157314169331828,0.016,17.5177049636841
"2519","SCNN1B",8,9396,-0.0157402921229063,0.016,17.3262619972229
"2520","SCNN1D",8,9396,-0.0149373728737023,0.028,17.5115978717804
"2521","SCNN1G",8,9396,-0.015760332873895,0.016,17.6604130268097
"2522","SGK1",5,9372,-0.0234062540194378,0.001,17.7596020698547
"2523","PARP2",7,9394,-0.0111308026674998,0.088,18.134673833847
"2524","CDK2",2,3736,-0.0582316449294181,0.000999000999000999,19.3313050270081
"2525","KAT5",2,3144,-0.0604573509740879,0.000999000999000999,16.2630388736725
"2526","RAD51AP1",2,2078,-0.174029715965018,0.000999000999000999,18.5416750907898
"2527","TOPBP1",3,6550,-0.0731275639162147,0.000999000999000999,17.433718919754
"2528","CHEK2",3,7563,-0.0385469483022672,0.000999000999000999,17.833997964859
"2529","RMI2",3,7144,-0.0330636349100818,0.000999000999000999,14.6739230155945
"2530","EME1",3,6601,-0.0416876999257249,0.000999000999000999,17.2606971263885
"2531","RNF168",3,6967,-0.0416451684535106,0.000999000999000999,17.2169110774994
"2532","DNA2",3,7078,-0.0384107827238246,0.000999000999000999,17.6525218486786
"2533","EME2",3,6601,-0.0422584314608147,0.000999000999000999,20.6372480392456
"2534","EYA2",3,4789,-0.052092202459522,0.000999000999000999,19.2412350177765
"2535","EYA3",3,4789,-0.0527102195688074,0.000999000999000999,16.4822289943695
"2536","PAXIP1",2,1995,-0.0274940447881038,0.064,14.668576002121
"2537","KDM4B",3,6706,-0.0136641969285364,0.085,17.0821099281311
"2538","SPIDR",3,4528,-0.0963759430647354,0.000999000999000999,16.255490064621
"2539","XRCC6",3,7097,-0.0392637203017366,0.000999000999000999,14.6506259441376
"2540","POT1",3,5568,-0.0615364825642178,0.000999000999000999,16.6609749794006
"2541","TINF2",3,5566,-0.0620324553862113,0.000999000999000999,16.5458669662476
"2542","CHAMP1",3,3195,-0.0578604608347171,0.000999000999000999,18.400908946991
"2543","BABAM1",3,7283,-0.0341618458557019,0.000999000999000999,17.3075408935547
"2544","APBB1",3,6465,-0.0439416980589762,0.000999000999000999,16.8744020462036
"2545","HUS1",2,1363,-0.0587855933562049,0.000999000999000999,17.192852973938
"2546","GEN1",3,4851,-0.0914277189062248,0.000999000999000999,16.3591170310974
"2547","LIG3",3,7378,-0.0232918056223438,0.007,17.8517730236053
"2548","PIAS4",3,7394,-0.0428186602480376,0.000999000999000999,15.0381240844727
"2549","UIMC1",3,7055,-0.0381664105875214,0.000999000999000999,17.6554789543152
"2550","POLH",3,6864,-0.0302715542804707,0.001,17.7628488540649
"2551","TERF2IP",3,5509,-0.0608229008710191,0.000999000999000999,17.4137980937958
"2552","TIPIN",3,5972,-0.0711987412069311,0.000999000999000999,17.2259430885315
"2553","RIF1",3,6345,-0.0441614613518923,0.000999000999000999,17.1446788311005
"2554","PRKDC",3,7548,-0.0321462327590824,0.000999000999000999,15.155965089798
"2555","PSMC1",3,8047,-0.033255597340702,0.000999000999000999,16.8165640830994
"2556","PSMC2",3,8016,-0.0339166018017849,0.000999000999000999,16.8840379714966
"2557","PSMC3",3,7972,-0.032579767575779,0.000999000999000999,16.0582609176636
"2558","PSMC4",3,7990,-0.0324968354152945,0.000999000999000999,15.8472278118134
"2559","PSMC5",3,8022,-0.0332672593786944,0.000999000999000999,14.9131751060486
"2560","PSMC6",3,8000,-0.0332474243555132,0.000999000999000999,15.0535709857941
"2561","BARD1",3,7537,-0.04636828459435,0.000999000999000999,14.7133829593658
"2562","RAD1",3,7311,-0.0597375401882525,0.000999000999000999,17.171569108963
"2563","RAD9A",3,6880,-0.0727150242849353,0.000999000999000999,17.0451011657715
"2564","RAD17",3,6482,-0.0723741020581696,0.000999000999000999,16.9190790653229
"2565","RAD51",2,2074,-0.0620814489051398,0.000999000999000999,17.8190908432007
"2566","RAD51C",3,6956,-0.0446821748693383,0.000999000999000999,17.9018099308014
"2567","RAD51B",3,6761,-0.0358053938707147,0.000999000999000999,18.2197799682617
"2568","RAD52",3,5814,-0.0717542759963896,0.000999000999000999,17.6278500556946
"2569","CLSPN",3,6839,-0.0708190281253672,0.000999000999000999,17.060653924942
"2570","BLM",2,2166,-0.0547851807768837,0.000999000999000999,17.4011969566345
"2571","DCLRE1C",3,6713,-0.0301372784846073,0.002,17.3008980751038
"2572","ACD",3,5496,-0.0602489929860182,0.000999000999000999,16.8173851966858
"2573","BRCA2",2,1847,-0.0648502210480272,0.000999000999000999,17.7632038593292
"2574","TERF1",3,5704,-0.0656546934438785,0.000999000999000999,16.9126348495483
"2575","TOP3A",2,2182,-0.055910996276404,0.000999000999000999,17.7452390193939
"2576","TP53BP1",5,9359,-0.0148745296496613,0.029,18.0956680774689
"2577","NSD2",3,7020,-0.0398961786453218,0.000999000999000999,18.8000090122223
"2578","WRN",3,7144,-0.033844943966424,0.000999000999000999,18.8302221298218
"2579","XRCC1",3,7455,-0.0204958208430862,0.013,18.2559099197388
"2580","XRCC2",3,6823,-0.0351816235482641,0.001,17.5332460403442
"2581","XRCC3",3,6701,-0.0369078198080925,0.001,17.1777620315552
"2582","XRCC4",3,6198,-0.0202273527861316,0.023,17.2602910995483
"2583","XRCC5",3,7021,-0.0333460566661341,0.000999000999000999,14.6339449882507
"2584","BRCC3",3,7276,-0.041879202888593,0.000999000999000999,17.3956007957458
"2585","PALB2",3,6701,-0.0372743821405498,0.001,17.0848081111908
"2586","RMI1",3,7124,-0.044483874268735,0.000999000999000999,17.3113310337067
"2587","MUS81",3,6601,-0.0424161442657034,0.000999000999000999,17.1043989658356
"2588","RHNO1",3,5956,-0.0799817494153164,0.000999000999000999,16.9853870868683
"2589","ABRAXAS1",3,6949,-0.0417573811350432,0.000999000999000999,20.7866649627686
"2590","SLX4",3,6616,-0.0420416689710203,0.000999000999000999,20.342798948288
"2591","TIMELESS",3,6234,-0.0745119862348775,0.000999000999000999,17.1002111434937
"2592","RNF8",2,2204,-0.0352511953456698,0.028,17.5394639968872
"2593","EXO1",2,2268,-0.131400406439357,0.000999000999000999,17.6154229640961
"2594","BABAM2",3,7152,-0.0433578807121747,0.000999000999000999,17.6061248779297
"2595","KDM4A",2,1743,-0.0293123235918206,0.072,17.3564469814301
"2596","TROAP",2,942,-0.202690507063002,0.000999000999000999,16.8363151550293
"2597","SMC4",2,1474,-0.130492776826415,0.000999000999000999,17.466814994812
